finger	dirX	dirY	dirZ	group	w_f	w_b	subj_id	mapping	cond_vec
0	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
0	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
0	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
1	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
1	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
1	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
2	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
2	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
2	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
3	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
3	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
3	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
4	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
4	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
4	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
0	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
0	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
0	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
1	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
1	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
1	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
2	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
2	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
2	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
3	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
3	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
3	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
4	0.9999999999989999	0.0	0.0	intact			119	on	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			119	on	0,0,0
4	0.0	0.9999999999989999	0.0	intact			119	on	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			119	on	0,0,0
4	0.0	0.0	0.9999999999989999	intact			119	on	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
0	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
0	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
0	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
1	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
1	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
1	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
2	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
2	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
2	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
3	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
3	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
3	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
4	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
4	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
4	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
0	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
0	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
0	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
1	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
1	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
1	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
2	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
2	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
2	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
3	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
3	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
3	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
4	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
4	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
4	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
0	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
0	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
0	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
1	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
1	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
1	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
2	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
2	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
2	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
3	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
3	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
3	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
4	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
4	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
4	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
0	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
0	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
0	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
1	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
1	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
1	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
2	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
2	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
2	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
3	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
3	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
3	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
4	0.9999999999989999	0.0	0.0	intact			119	off	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			119	off	0,0,0
4	0.0	0.9999999999989999	0.0	intact			119	off	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			119	off	0,0,0
4	0.0	0.0	0.9999999999989999	intact			119	off	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
0	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
0	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
0	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
1	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
1	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
1	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
2	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
2	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
2	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
3	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
3	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
3	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
4	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
4	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
4	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
0	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
0	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
0	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
1	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
1	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
1	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
2	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
2	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
2	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
3	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
3	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
3	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
4	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
4	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
4	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
0	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
0	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
0	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
1	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
1	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
1	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
2	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
2	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
2	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
3	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
3	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
3	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
4	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
4	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
4	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
0	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
0	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
0	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
1	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
1	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
1	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
2	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
2	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
2	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
3	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
3	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
3	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
4	0.9999999999989999	0.0	0.0	intact			120	on	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			120	on	0,0,0
4	0.0	0.9999999999989999	0.0	intact			120	on	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			120	on	0,0,0
4	0.0	0.0	0.9999999999989999	intact			120	on	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
0	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
0	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
0	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
1	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
1	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
1	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
2	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
2	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
2	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
3	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
3	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
3	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
4	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
4	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
4	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
0	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
0	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
0	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
1	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
1	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
1	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
2	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
2	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
2	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
3	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
3	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
3	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
4	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
4	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
4	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
0	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
0	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
0	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
1	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
1	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
1	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
2	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
2	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
2	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
3	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
3	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
3	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
4	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
4	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
4	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
0	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
0	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
0	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
1	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
1	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
1	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
1	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
2	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
2	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
2	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
2	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
2	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
2	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
3	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
3	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
3	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
3	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
3	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
3	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
4	-0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
4	0.9999999999989999	0.0	0.0	intact			120	off	0,0,0
4	0.0	-0.9999999999989999	0.0	intact			120	off	0,0,0
4	0.0	0.9999999999989999	0.0	intact			120	off	0,0,0
4	0.0	0.0	-0.9999999999989999	intact			120	off	0,0,0
4	0.0	0.0	0.9999999999989999	intact			120	off	0,0,0
0	-0.9999999999989999	0.0	0.0	intact			121	on	0,0,0
0	0.9999999999989999	0.0	0.0	intact			121	on	0,0,0
0	0.0	-0.9999999999989999	0.0	intact			121	on	0,0,0
0	0.0	0.9999999999989999	0.0	intact			121	on	0,0,0
0	0.0	0.0	-0.9999999999989999	intact			121	on	0,0,0
0	0.0	0.0	0.9999999999989999	intact			121	on	0,0,0
1	-0.9999999999989999	0.0	0.0	intact			121	on	0,0,0
1	0.9999999999989999	0.0	0.0	intact			121	on	0,0,0
1	0.0	-0.9999999999989999	0.0	intact			121	on	0,0,0
1	0.0	0.9999999999989999	0.0	intact			121	on	0,0,0
